RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
394910,47,"New Orleans, LA",msa,LA,1127.64309017164,1134.636981732129,1139.2416130093452,1155.0585130789557,1155.1334184543307,1161.2184978574328,1164.7911869390066,1163.7167352296724,1168.0685649950108,1168.0500454600478,1174.636350983003,1167.4719106396385,1181.1977576114991,1178.4434485845713,1187.0271434711858,1172.8388247289108,1174.2779228513807,1170.8371655523479,1167.1276896358565,1166.8130415714684,1167.4012741307686,1173.1259687180761,1173.3620313205,1179.3519264577192,1177.6894531927433,1181.1060212971176,1175.9648231609485,1180.0714298267596,1181.7090330518256,1183.9470457719447,1187.0571514176766,1190.4219343407085,1194.2672520805327,1194.5929894940296,1194.3465549046055,1198.9718207630926,1200.1971474703844,1200.1530089410842,1202.8050861780634,1207.194547707696,1210.966253561739,1213.2894137235405,1215.3242887304161,1216.218475407162,1216.218475407162,1217.9098650553728,1221.9024847235019,1224.1369417532803,1227.5345949056082,1233.6358249785826,1238.104563035436,1240.9104643062865,1242.8628187741451,1246.4237152883723,1249.9552903560084,1253.7318545766839,1257.6630084666892,1261.150416537247,1264.075448020915,1265.237264344224,1268.1292410949004,1269.0572908274758,1276.3646630346811,1276.7293774303585,1277.56311808549,1279.4814560308803,1285.4574276637534,1288.7351984664574,1293.161716820088,1297.6025143369627,1304.244278877407,1305.7715396042656,1309.984635804604,1310.4033070321298,1320.2276514743253,1328.0466161884824,1341.6495583456037,1354.1609571379543,1368.7665294711674,1386.6378524495278,1409.8635101624968,1431.4275810633424,1449.7523825682892,1465.9024351927821,1482.7999826611347,1498.2195958898703,1505.040751772494,1515.1626193161912,1521.6395242289084,1528.347639716664,1530.5423394413415,1530.4775679642976,1527.9853399833987,1525.1854205386521,1523.9788877681744,1526.4539930975632,1526.3295273302656,1532.3874591448089,1537.2361969005942,1542.884965536518,1548.547502090136,1551.8863848547503,1557.6561421936137,1561.8805233108271,1561.8328584999351,1566.5647499053716,1565.9348452893216,1573.2860666370702,1576.4603557059877,1581.0268356491797,1584.631571888926,1586.926740956124,1589.5663193959033,1593.9905569362982,1598.0274995830534,1603.6327634298955,1612.4228556710957,1618.0074930327016,1627.540855224693,1629.672142834585,1636.097885436504,1638.85572369764,1644.5580906294701
395053,48,"Salt Lake City, UT",msa,UT,978.8208650387738,981.1673911365398,986.555817981884,993.6344427225456,998.4592851463921,1000.4042828359464,1000.1489525630868,998.629284633751,1000.7900865385948,1006.6200894614732,1019.9237193626614,1029.9899335156501,1036.2615134755326,1035.2778281690069,1038.3044511150326,1040.0408981089433,1043.0978115305472,1045.295270814062,1050.3764481986752,1061.8657670174073,1066.8607820623952,1069.248581228028,1071.4913167077057,1071.5588867868582,1076.0352716733223,1082.704718846844,1091.5317108486083,1098.6173045230953,1106.488848225108,1114.3202376399934,1120.8347128394666,1124.8763999976557,1130.9937124875817,1140.012019033147,1137.4452753012336,1140.4710563746066,1144.55880767399,1158.1896405850337,1164.8666970416393,1170.4224640630498,1171.502807922155,1176.599900250649,1178.8289382048342,1187.5102969374725,1194.3469046655125,1200.4840758535815,1206.2476418315039,1213.4985513196282,1217.8328632334328,1220.9074215364978,1223.2933162357433,1227.6427799906414,1234.7882904705473,1238.9941856349913,1245.4378768095814,1246.467649223974,1249.0528271415974,1250.9232926126926,1258.5396822652062,1262.440152362215,1266.9652238044887,1267.0683800430277,1273.206845064905,1267.6184519212673,1268.3241444712673,1266.7593412603885,1272.3418597578213,1277.6283391331838,1284.2121868757472,1292.7288910035682,1301.7848885278086,1306.4005515721994,1316.2321072749758,1333.7049674922998,1350.191755766832,1370.3771724761023,1389.5543645268149,1415.0674369250505,1438.0612908826818,1460.8459159491917,1482.8844916407966,1506.8376689005174,1527.3035248528413,1548.9518655205723,1564.8370731782513,1577.9036722645174,1594.3011692897671,1610.8101510861732,1623.5576333716556,1630.7423422609043,1636.1872816673451,1641.4060053111598,1645.7995984368913,1648.8404185558159,1653.3409863572524,1658.425804256364,1656.2118634727483,1653.9809372032992,1649.0125516682835,1650.6480774229594,1651.5103348887114,1651.4868082815535,1649.351134651764,1650.2152706605982,1650.4686472957458,1657.0212490896952,1661.7039504068766,1664.7905973160227,1669.1044898252283,1672.6557556531702,1673.665298129213,1673.282027026581,1674.7158228613926,1677.5477401410283,1682.659610350422,1685.1238419980514,1688.1129723482754,1685.994733285616,1684.9496048670408,1684.2936911642314,1686.7446547910984,1689.6495944458975,1694.743353576607
394669,49,"Hartford, CT",msa,CT,1122.038713550891,1122.1168278946195,1129.5454305805836,1138.8229746220982,1143.5278134950677,1135.8662008096533,1133.6223912510688,1136.3240765421076,1146.1261255236152,1153.3189529722445,1154.8906967312062,1158.2160672681111,1158.4692878581507,1161.9403008177535,1156.9732552462863,1155.4445282440054,1156.6091175878278,1160.3758217279403,1163.907186449345,1166.7056059300855,1166.944549057597,1164.6460241075602,1170.5647682727101,1172.954288809598,1177.7597249491241,1177.7505287556694,1181.8594401477103,1189.5780234249942,1192.6944125377993,1192.9137966690573,1193.5127700519558,1193.9663517082838,1193.746235455037,1194.9194031564116,1196.456390027184,1200.1982543975732,1204.6593260762259,1206.5356896820244,1213.3971123490844,1213.6324549830224,1217.9549476847349,1219.8133994481698,1220.097245797376,1224.4734529024824,1228.131280310353,1236.47034319125,1238.93912487447,1238.5693753166024,1237.8729151001558,1242.4355067318043,1242.3832239533176,1245.0742667555598,1246.6404412225043,1251.4807054440078,1257.3837812049692,1260.302175081529,1264.5090376747573,1265.13174967115,1268.7314130004117,1274.325647169425,1279.5713016239433,1283.2224221287602,1285.567082020413,1289.4759157618407,1289.4145056174702,1288.6863804609354,1289.0129837835436,1299.1742121516656,1311.3719047575014,1327.6510911614819,1336.4234306282692,1345.747446925246,1349.8355724151959,1357.6569067572952,1363.814473623513,1372.9587494162258,1388.9558001984226,1408.6416791848992,1430.4612805430659,1444.0795195077962,1458.6003496085714,1463.3348930417003,1482.7540748211197,1496.0938288390305,1511.7727830446502,1517.0773008020822,1527.0824491547378,1537.2080122978582,1546.64737600653,1550.3606831669995,1560.7625758254724,1570.3519741091977,1580.8451261559667,1594.0242880684784,1598.5274413423763,1603.6519625922167,1609.6141791374798,1628.7788659346088,1646.1588204000784,1658.6454076553243,1664.6881101279344,1673.494561003115,1679.88462050804,1687.654224655292,1696.9748810233157,1707.062127377818,1713.690860266183,1718.8282916199873,1730.9042956715432,1740.5079723045965,1755.8964914464984,1765.3541596523594,1778.6484932263634,1791.7855361473485,1802.5925006879938,1814.1703311629153,1823.5791978577915,1832.872951704296,1846.196369230663,1861.591228071091,1870.328843587616,1875.9565914023897,1876.5802995233819
394425,50,"Buffalo, NY",msa,NY,787.3581282983971,797.1092855760909,808.1724137711957,808.603639038134,809.4744539903967,809.610707577289,811.8761599788032,819.7798616094562,824.2097528532427,826.6506635371288,828.3853412846461,830.2645771536539,827.7612951210009,821.9652644717953,821.7711054204306,833.8487368993451,842.5686237681822,845.9301164176957,838.6256238227791,838.1028204327789,842.1652463777771,846.0655501971682,845.5199541228503,847.3416010672378,853.03175217113,863.3364383128907,866.6889831544235,864.9510298813499,865.2063307310242,870.6693805862361,878.8398772454851,882.7492159604918,880.6976147038393,885.7963247232004,889.3121152609939,895.0607388049749,895.2729642194278,897.4875049403141,899.5120549080783,901.9187293599489,899.8773023538998,903.0252500750923,905.1674651453989,910.861255060642,913.4310918349339,913.8908231836544,921.3464246952012,924.283031025724,931.4988135988094,926.5507236256026,930.3380620925327,934.0802165585807,941.1981090245386,942.9056740962699,946.2720350030506,947.504536063351,953.4847448967919,957.7135092459116,958.3230540507069,960.954595726043,962.5880314021954,971.9373563970605,974.7308343318612,985.2342270649297,986.1266051158815,994.2485112947679,995.8389802704387,1001.9590048263464,1007.1173819422442,1015.1859829271523,1018.7452903764778,1020.5860156036235,1026.7033696927126,1038.2930902025173,1047.2027271186835,1053.6556399461147,1061.6596017886857,1072.075084339355,1080.8062141778094,1091.5001118753482,1105.248399233735,1114.8718484496278,1123.8612799449706,1131.9406245140674,1142.0875450927358,1151.3909084420334,1159.685730034588,1164.91651790396,1172.6995626191792,1180.2113975145253,1191.9337277783202,1199.3951354293984,1203.349506793583,1205.2787717582669,1215.0065113263959,1222.1869574503542,1235.2398655750364,1233.516574637276,1241.009629992085,1243.7281731592868,1252.7172683000388,1259.016241190046,1267.8365206049687,1273.8490881802693,1273.081614805466,1278.9234339247653,1279.2896417733484,1289.422107504142,1290.0120506804835,1301.6322361255022,1309.5713379838035,1319.4095835806581,1322.5799950453775,1326.782051218219,1327.063426300845,1330.7782385052533,1340.5706794356452,1346.6758427316868,1352.8608236239781,1352.4491728170385,1355.3620159496875,1356.6765636507803,1355.8720454797224
394388,51,"Birmingham, AL",msa,AL,915.2086983117053,916.76208374187,922.0220457153579,924.3612268020071,923.2634345673462,922.8266551946442,925.3339919452944,925.9035142546469,929.5227531358069,931.4748532151043,935.8374106302457,939.7084488658455,942.4256539296285,943.5133868623566,940.8731917922669,940.6130908396697,941.5041865057091,943.752274490713,944.2956689949967,945.9193615944821,944.5835221182391,944.8837220644002,943.9545636362903,947.4395605315817,948.6820530411145,952.6012463742802,956.8124652821781,960.2508321442285,963.1068790905156,963.6381109146217,967.0814774868428,967.7049392853019,974.6680337743113,974.5697955657129,980.2718006619534,977.7301499298658,980.3570556237686,981.7258097526377,987.8093066859266,993.0090603942092,997.4277961613824,1000.6123660762706,1002.2680042514172,1004.8984683739031,1004.7679536471102,1011.5192222374792,1014.9102429607938,1023.2302583421215,1023.6745042290293,1028.2764345169842,1028.7819548626658,1030.0033302670806,1032.068344630421,1035.9796592065875,1039.9300025006169,1044.3808728809922,1048.314696280586,1050.1213709474828,1051.8029706093025,1052.8242288675992,1057.85854272138,1059.7952873516113,1070.4823528501395,1074.7648651906015,1073.6721130277622,1068.924453281998,1073.7532511179586,1081.3053314888566,1088.8044422197463,1093.970177464009,1101.5260840115657,1107.6861992122226,1114.5998890661713,1118.7873079447172,1120.6034050578833,1125.6807545084048,1139.7390694141154,1157.190568491304,1171.7608979458678,1182.2337646388269,1191.7457722897707,1200.7725780036055,1208.054418067609,1222.4399957378982,1233.1151687687252,1242.9399794428953,1246.4415326915623,1252.0666062559849,1259.3417382590692,1266.8690174877936,1274.0984672209484,1279.5622037743,1279.1254940616273,1278.5565775955886,1282.6868939360663,1285.047184808497,1289.6661564801193,1294.489601084207,1307.480779305537,1317.3918501047067,1325.5878896937677,1329.0070201584767,1333.1138421695362,1336.2447163031925,1337.7003337569558,1339.0728602563042,1344.2790306083339,1348.982544448459,1355.063300272695,1359.525412883444,1363.8258888182909,1365.8778200258016,1366.601252942726,1370.2576400955224,1373.848670211587,1379.8091166293573,1390.0941012709811,1400.515737140595,1405.70818861059,1410.4919085865702,1413.7755876526066,1418.4418212750788,1420.6369663723099
395031,52,"Rochester, NY",msa,NY,915.4610663335758,909.8350665703061,915.6294759164638,921.0504871165808,924.7557228050568,927.0499164719079,923.121346445069,923.4170363924235,921.3850717238197,931.0388134815555,939.558066883934,944.119095793575,941.6624594167847,945.6053009733998,953.3120794063592,953.2584396008657,955.7658457724015,953.1745955160537,954.9251371814312,957.4804126877262,960.6871917140513,964.3009598546698,966.2855193633428,966.4261666100782,968.8606052352516,973.5810906598381,974.6672953588162,978.6798961437397,975.0808715169852,980.3554349137759,984.7467302832682,991.8349137245774,994.319168963619,994.2452049446264,996.1386140953449,998.3535200046575,1005.2118829532311,1008.7044654580466,1015.2041734514829,1015.462070839658,1018.7603886349548,1016.5389645740479,1019.7195993352831,1023.5058301807935,1028.977431542361,1031.12968827123,1032.2901782341614,1036.4461125559612,1037.160872473356,1039.875371345535,1039.7692591851062,1044.600960164851,1050.4736128482728,1057.349408529828,1059.8079332592438,1060.0854999341163,1061.3597092064813,1066.0891739675167,1071.1442156363767,1074.2747997255076,1077.6310888680216,1080.4705206256208,1084.1360536208715,1080.6628177308367,1078.8648065534078,1081.3073811028517,1089.0215143919625,1096.9295899092813,1110.7701955871673,1121.3908677949587,1135.1203599450284,1145.749095834535,1150.4615147846735,1154.6555674312663,1157.183154867077,1168.6611714323842,1181.367420447774,1190.1509857321846,1201.231441730927,1215.9511882716936,1223.8977839456636,1235.1781872096549,1239.196642703956,1245.1847726903195,1249.8494240224347,1265.246727028765,1286.2522521329438,1303.6055856517937,1318.900861836137,1331.2886380803088,1340.0247055733191,1339.637008358188,1338.7890163535094,1336.9106502017032,1340.7629942660194,1345.1155230598138,1358.672656988129,1360.8315071626748,1366.7948524761405,1370.1320798407303,1382.4453882269406,1390.0341139412756,1396.7373774638131,1404.1008534756804,1417.6495785543336,1426.9155150175175,1435.3158116809955,1440.9093391410534,1440.0483431256905,1450.2678596312433,1451.5358011636808,1455.196908522735,1452.9394177722957,1457.1837787476222,1463.5613619238702,1473.4194465587445,1480.1579022891567,1490.2890499450893,1499.8410961663928,1511.177056218304,1523.6001281956655,1531.2237520175065,1543.3490772413418
394640,53,"Grand Rapids, MI",msa,MI,857.7204889513974,861.5440622646739,866.5413334969942,873.099733021968,882.5251544533907,892.2908268345695,900.4670137174785,911.2749476769798,914.9030538779747,921.7792713431184,924.1102544672555,931.9532755700172,936.560488392203,940.4387601728463,947.8499522465189,953.1712219555218,963.1565235267724,970.3915000588731,977.5366869342328,980.2970840156197,985.5014672263544,986.8170186777991,999.1262805223613,1007.9705513580551,1015.4344961196541,1023.1090169762713,1025.9085809057904,1034.876436409428,1037.3519163189662,1043.262340890059,1045.2224822811893,1044.52260279189,1046.9661204240392,1056.002475567937,1055.6054962590094,1056.4226881092789,1057.8180523203912,1067.1870331850648,1077.5095510417386,1083.4084497174238,1086.6479781522082,1088.0368903080448,1091.3639302976703,1100.0619439519,1105.4029162387533,1109.247036010772,1112.23152468908,1123.5199625062369,1128.0493430771298,1129.2215525931306,1130.0667920093404,1131.555925643773,1137.157854597428,1142.8571944260193,1148.9030811472778,1152.6964600533533,1156.9402961549195,1159.381859053416,1164.7237785034931,1163.27471332911,1167.0464843938491,1169.1117620967561,1187.7604456672684,1186.9322028018332,1186.5269658627817,1189.9449851730262,1194.0653746326745,1196.4913380559108,1200.3742330124867,1216.1163406122146,1228.962051927962,1239.2055901491783,1236.2540482853578,1243.5750951571,1256.324225666418,1269.7941363901564,1283.1912494798623,1294.119764966173,1315.4738160491243,1334.1796959933797,1350.3693688943613,1345.223833223601,1354.7316056511593,1373.0638913194716,1397.7669380635593,1410.4847288516974,1410.4476533461172,1428.0855462222253,1439.5877134286268,1450.3351008546674,1455.597803574226,1466.3444660441812,1478.734248640858,1489.619115639659,1490.2699332793459,1484.7833553531352,1488.2497227446304,1492.6229579304506,1503.738883412704,1510.6206611443863,1523.3546593013516,1533.1438825269804,1539.0747893153157,1537.8713046512912,1543.5264402988955,1552.463634971928,1567.9542039881962,1575.0835047313612,1582.2296370940333,1586.346380188861,1597.4819591308524,1599.4611468579753,1599.9033120419442,1603.4084255326102,1610.1675599138669,1620.1774004120696,1624.2574870705123,1630.5855909934085,1633.3302500053478,1643.3364959615333,1647.436311590954,1655.4154292113778,1656.8376650576977
395167,54,"Tucson, AZ",msa,AZ,863.0311585152958,863.5867177041364,865.3402234779971,867.3106175658664,868.2615090307858,869.2688181106578,873.1057379581681,875.2992727409911,878.2654540700278,879.121983506109,884.0050117390989,886.5453408155063,890.5993959428506,889.6930951902744,889.8459271917424,889.4808070572227,893.942097354269,898.1063848425284,900.1915365090733,903.3001271631598,904.742739787758,907.2201401780164,907.5257694452492,912.8011109047249,917.2693554593734,926.2282668260915,932.0076094705696,938.3960874569719,942.1365352137748,944.1284906834488,946.3396261099662,948.4715562531111,952.8464429954767,959.2031764951653,963.5684466884893,964.9134163118493,967.0294464334705,972.8995629583859,980.0170576940077,987.8853653841145,990.7290395572228,996.7162090532006,1000.6150973650482,1007.4004889119662,1014.5641868657364,1020.2018183347918,1027.3067146688581,1034.0329550649371,1039.8581522081943,1044.7857160433896,1048.3966163834136,1051.4138501262144,1058.9797711525657,1065.172106726546,1073.424814533667,1079.3414032155547,1084.2096675726523,1089.170976087658,1094.4373878643307,1100.653101607616,1107.4424634114678,1112.2242667174785,1117.2540870104842,1116.9977019085109,1117.2712053645932,1119.966153748085,1129.2947902864341,1140.3205018966617,1154.9347950568508,1171.8954656952992,1180.9396971636327,1191.5117763975052,1197.2535719432135,1213.3766455522925,1227.4514019952524,1250.2692519983211,1272.0673416113425,1293.4199343543762,1312.9354679317269,1338.514724521086,1364.9460808423573,1385.5720649269324,1403.5962449149617,1417.8008542632363,1432.1563150688553,1443.1681637953593,1455.4945897968812,1465.4213567254897,1472.2986250364618,1479.8026266197323,1485.8279574630408,1492.1530731867704,1492.7028956542429,1488.982174505194,1491.5406668156365,1494.615279577441,1502.3319100074837,1506.6057595782847,1514.0001289095965,1520.5845053285307,1529.7970786558703,1535.0603444428864,1541.9456561084223,1542.816200378381,1542.6805608363047,1543.107397038652,1544.7228699706084,1553.4900284597522,1559.333157305201,1566.8126924379058,1566.2584268595397,1566.6925335483309,1566.3198453799607,1568.1196382645032,1569.0694520932127,1572.4636188343077,1578.550194068667,1586.8859081640999,1591.3738138196372,1590.1398676187905,1588.3416119541837,1586.741362051765,1589.0079981541392
753924,55,"Urban Honolulu, HI",msa,HI,2001.4899175014907,2013.5156427257366,2032.0320191866642,2032.301386834471,2039.6208240401486,2036.4862406070542,2046.5994731971582,2052.0154446796146,2059.1500112798803,2064.898177818851,2073.9859759168066,2080.6700659182598,2082.0548464418007,2081.391903496458,2077.1144172054874,2080.225653617081,2080.7258337594058,2085.020926406169,2088.8029219906807,2089.1931123749205,2087.592958243626,2084.40891291641,2089.02966383773,2087.8504985389973,2096.6229168796212,2105.97280743328,2117.3210893907167,2133.1440652375813,2130.4469321103757,2130.0408355751165,2121.3562413422787,2126.0611736588407,2131.4149720759765,2140.6565322209185,2143.3666090742167,2152.9622574826035,2150.3784023868348,2151.8131658086277,2148.0891930547896,2146.680796028513,2152.6034449761432,2163.4424085935098,2171.5482820473762,2170.4654341584533,2171.1466956368936,2173.318979073726,2184.410963041875,2185.723129117911,2193.2313828935867,2195.117247385623,2202.4267092261603,2205.097102461789,2211.4380057803824,2212.549971616476,2219.329568954966,2227.658859442661,2234.6738297966267,2239.205722476854,2238.4101253222557,2243.1934862692124,2247.409731884457,2254.0944071273875,2240.021466492727,2223.9812927881007,2218.22224031687,2220.6420639301723,2222.33310271806,2216.119472070675,2217.6511994680054,2220.629531321539,2237.6671539241665,2250.4981299062256,2264.0661369488575,2273.8229393707493,2291.157278628557,2322.6775267722455,2345.5185794494028,2367.3036466596764,2389.115521306099,2420.9678013014627,2446.282224114325,2465.8676857849314,2474.022566945077,2485.90544945011,2487.2727761560145,2517.958777236282,2529.0381334806752,2540.417980218818,2535.6218806093566,2542.2923679728488,2555.239602156657,2564.66540131775,2565.8919978627414,2566.107030210718,2566.1333379371727,2581.834317134551,2600.508478015334,2602.88776461077,2613.6463943455656,2626.959508605285,2641.0531833466457,2643.581018240003,2639.928867558938,2639.5221125810776,2654.3961953590333,2662.4825303948815,2674.742138928149,2671.629644532279,2687.1945492205878,2690.858581590915,2712.008903620171,2715.1106117249406,2727.007941516222,2741.8233506909814,2758.08025646327,2771.389297808554,2777.5937468676643,2790.3976319219696,2801.5863553367876,2815.936264276358,2815.9782249965438,2827.212787781688,2824.040829674668
395169,56,"Tulsa, OK",msa,OK,884.644172121723,890.1703719283564,892.3627404219179,896.9709258982615,894.4940626895494,893.7642199537726,894.3293346215022,898.9939454100497,900.2511382570161,901.0767379282142,900.8622804512082,900.195220307854,902.5454523749577,901.4896540203133,904.0959180261293,902.5751897475701,908.5421049136897,908.9434893914015,910.970802228825,906.6787553222953,907.7464143123296,907.7085942864325,907.9915563671566,911.517616106772,909.6136516266791,912.205667456777,910.4753970140836,914.2599780337814,915.4586311641237,916.8954521882923,917.434203991194,916.0280219073707,916.158296373663,917.2943464309407,922.6108344381435,923.60849732562,926.9413064417505,927.1615329708407,929.1526636824522,929.4161703556572,930.1976077824053,933.7392658733498,935.2009939740607,939.6384173419365,941.4482215322137,945.3834322894461,945.0127106154191,946.2433461214249,948.1987514049969,951.007874845968,954.0869761558415,956.7213300965336,959.1399899322724,960.4842664632098,963.6569094737582,966.7804111761372,970.3461063595787,972.1855586004428,975.40102513832,979.0826994588932,982.2434787662643,985.6821356019309,991.6902449947052,992.1146500902264,995.3540457403712,998.4337479099318,1006.4975275526206,1013.0744425750888,1020.2993812689764,1029.2319487294867,1037.0603173046704,1044.280394420114,1051.8681823583147,1062.91011688074,1070.312062507216,1083.0827873579194,1093.1270452800588,1106.873411647345,1121.17067784999,1137.878224770208,1157.2069167010272,1166.6040580581719,1178.812321602807,1192.3935374175915,1205.1846843220117,1214.8898267956286,1226.8045295878735,1241.110069371736,1250.6535554798904,1253.9663246547957,1256.008132548127,1259.8097223333923,1254.5225994549903,1255.453702410833,1252.0194892037825,1257.5179459182061,1262.460556682098,1266.9056368434506,1273.8110407475776,1275.5635428577332,1283.5677778073803,1289.2926137800332,1299.3939534129574,1302.9362027261507,1307.6451028032611,1311.2421132664017,1322.951150596619,1329.8866782490957,1337.3205357174359,1339.7118511819042,1339.94486237886,1343.6644253940055,1345.3196974215007,1350.9310444880318,1353.3320424774804,1359.2936607776408,1368.0577795607355,1376.4772158876685,1379.9271844002085,1382.0740757180058,1384.1338560885545,1390.8215364904906,1397.5597674418605
394619,57,"Fresno, CA",msa,CA,1016.9040173718791,1021.0721973289486,1021.3309767940902,1024.3214528602048,1026.0099710327252,1026.6293484661815,1028.2495870021032,1032.4387752303987,1039.6222461417938,1046.416976479291,1051.9713913132769,1055.9023289887655,1053.9072361301564,1058.8743625577642,1066.8081497021678,1068.9489874182807,1069.9659954687925,1070.9834609107172,1080.4869203499725,1082.994993359589,1088.9612332444576,1089.3048516832257,1092.269187500828,1094.5936720321426,1102.498106340039,1105.8001038137184,1107.410173382827,1114.734022774637,1126.7285047708945,1138.7055074834325,1141.3826560661998,1145.815193954091,1151.7294829616376,1158.9268586115447,1166.5262041507315,1170.1441479446707,1170.7574944997264,1173.4262596643193,1180.0693180920655,1189.6871425521708,1192.5127992795096,1196.1891629267525,1201.6490541100454,1212.1943790039213,1216.7378998913725,1226.1094967582044,1233.2044261054978,1242.997458852411,1248.5909865359338,1259.890600647579,1267.7640457957787,1271.6542638513642,1279.118248458733,1286.296222733839,1295.284463177067,1301.044880421893,1310.2390089961937,1316.4087753143192,1323.949173155517,1331.831213376798,1343.7809442625442,1351.0842199704894,1349.3249897000808,1340.3683441232492,1337.6659112757309,1345.1462832156217,1358.7337133544472,1370.8371966415923,1388.891454688334,1411.1824740349355,1430.4569748773342,1441.1546124188612,1458.698899882863,1476.5049351571547,1504.6434460953026,1533.798194417697,1568.3317505189798,1590.8525437189974,1616.3016845361421,1646.928651246681,1667.759375107651,1672.2970695591569,1684.1175268319773,1696.214870016248,1714.4088327779266,1715.9876177483543,1728.3451879183012,1741.9548167611254,1754.8980897962606,1758.9542715922225,1754.356222816477,1755.1082742864285,1758.4498101227234,1772.8966461191173,1776.5009365333212,1801.74414239452,1809.1829935874346,1829.201399058496,1825.4360860103432,1825.2227204457186,1831.3365993183284,1849.2122316149841,1861.4600600495141,1865.6935318037818,1865.1527467506978,1876.8829245656975,1888.8875713956184,1892.1410952840986,1890.3998787217029,1892.8589331293722,1899.3904929159735,1908.1284597529175,1910.689279164183,1910.8371031347604,1918.6760243515077,1928.7074017952993,1942.9488665501908,1945.2409538647228,1951.3278552669574,1953.4590867907043,1967.0722287202843,1974.8149624277262,1988.8243503499073
395238,58,"Worcester, MA",msa,MA,1077.2706948202108,1086.4418572670177,1100.7062660074996,1103.8974005067278,1100.50462273241,1100.9720540357675,1101.1158997573966,1108.413479814423,1112.6854777687774,1118.2951920653325,1125.1401876750674,1136.6354220029204,1142.566012130108,1142.2342180105652,1133.674822451582,1134.7478703387003,1143.4748395935555,1159.330883506486,1172.5367340173907,1176.8387988652878,1178.8993801056715,1182.6481714384313,1183.9067235398563,1185.3581320148837,1187.1152684040924,1195.1045072000586,1206.4234123142965,1217.8939588602032,1225.583353542028,1226.891833389259,1222.262144227479,1223.4309897523854,1227.9645610333955,1237.1733349569702,1245.1019970767506,1255.7724661903205,1259.9631608107552,1266.4490675559657,1270.4318729095114,1278.2414034011556,1285.6137678720377,1293.46957376109,1302.039499240987,1311.98817293552,1317.2764095658758,1318.0455502688453,1326.7112130568103,1332.3369908449301,1342.4312374056408,1344.1048340119894,1351.4335840266372,1354.2055297710037,1358.0602479363863,1363.3399154099054,1371.915430040772,1378.372843337439,1387.5481844157162,1397.6275248933682,1402.8489214591193,1408.984351941804,1415.4005776426802,1426.4141876844235,1432.3873365765558,1430.9889477028723,1433.7243130669965,1437.3926242971024,1439.5118879433842,1451.1205005040847,1456.6398251273217,1470.4202922229479,1472.7346164967985,1486.2233470847657,1490.784807853232,1502.8710543433876,1507.9143011108806,1522.025256425184,1537.1936027631155,1552.035021873579,1571.454960437989,1592.7030958721014,1618.0010888049203,1634.9587794879933,1655.248496072945,1659.4017084229968,1674.6187118186065,1683.4331795588607,1708.7201736851202,1725.804100001259,1749.1470563771488,1771.2085242638202,1787.9233570949998,1791.1385298437774,1789.7345267716362,1787.8024021718882,1800.425656981344,1819.760372026935,1840.6283955115828,1849.4679497667796,1857.6744240741043,1870.6938114463287,1876.5454385115524,1885.9655149313494,1890.130840465113,1906.0195870064033,1918.9374550937039,1945.5366488339985,1946.8115462852375,1958.767045553636,1956.6896840866602,1975.6909174683346,1988.7187455775709,1997.0099257935353,2007.4827552135666,2016.0572537619912,2030.7295683274315,2042.3291612510704,2058.0129078558266,2064.7387465013885,2083.504404256765,2093.629084482033,2111.9138170607066,2121.0743471686305,2131.8473495112676
