RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
102001,0,United States,country,,921.6396814387858,919.9230461858875,925.8803058247817,924.785124848834,919.187812033666,913.2555845477226,907.4459804764767,913.9212072575646,909.4814564885053,904.526154411889,906.2057071179652,909.7380431924126,903.8422401957802,917.515529692203,925.1818464393257,921.9249735476635,935.293690496513,983.7970836505531,1014.6855404405981,1028.6233602081036,1037.818781727217,1020.4515409653505,1031.332168826821,1053.4526333905335,1045.1706458188232,1039.2808452974432,1047.6487320323354,1052.2515079704901,1045.6283545950573,1048.1531176816761,1050.333291506311,1052.916644362439,1060.5994937766934,1052.3269453056487,1052.195869693302,1044.6100399025013,1023.0317020363036,1030.7008053275526,1040.2081341423736,1036.6271667726078,1056.3137163226377,1073.8560693511417,1084.792957321003,1077.8905314396557,1082.6326150557152,1080.6380153664168,1099.4634552271414,1107.1627851439748,1100.1448913660183,1086.8970275400466,1094.4218399168496,1090.453318232545,1094.0897768494551,1096.0973741597961,1088.2689490655905,1091.3608128878234,1097.494508726477,1103.2268437850469,1136.4454113728102,1183.1700601763134,1185.0063495575048,1192.8969572462408,1202.0923192837238,1194.1090753599735,1196.772538310396,1192.02558637884,1203.1928968164889,1199.511918258166,1197.228929787807,1212.058206249182,1221.0950530816199,1230.560108920327,1238.6388182471726,1276.09901479028,1295.8345389207057,1305.3830243790915,1325.076604898927,1328.4326270027632,1330.1666562767232,1338.7516096450872,1353.5165649780804,1380.5726678497872,1389.1112078248514,1368.0974491330408,1348.3805774642963,1344.150739387498,1339.016633696002,1331.2175931869651,1327.77587643978,1301.9271870072278,1301.3267646279587,1288.8787582890725,1291.0211708955017,1304.6571794675654,1311.5527014003053,1321.4952865569612,1310.2537094745114,1300.2711402332222,1306.5223015087015,1297.3132113162471,1293.1559182380447,1287.830158266911,1275.3255933797152,1274.3565602034678,1282.5680720396706,1292.2801115898758,1302.390148294388,1310.529032968062,1312.5778203902844,1337.9557490420605,1388.1974851500197,1404.9755913966783,1414.4347106954224,1439.0198433976368,1446.0350864258285,1457.4160874468757,1473.9224838887826,1504.9046368281454,1517.0722105418881,1536.1277241295563,1590.1125448456312,1661.3030966138472,1753.648766248475,1914.5077817644399,1986.4396296543318,2062.794845430508,2058.3178528243575,2028.3652816699278,2177.520776232064,2313.6479281425063,2290.5457163570036,2205.821709431664,2186.647596072115,2178.8490095033603,2230.4146019152604,2200.693094147149,2227.007144434406,2292.7881012064217,2327.3394980844105,2381.1944649907437,2416.520854892754,2502.884826342511,2475.0414347764627,2359.241914306731,2334.0697959185854,2365.1600537150703,2384.357003807509,2431.5935101888467,2454.3573714122545,2430.7347808598697,2418.654879424422,2354.229655815017,2303.824620572325,2353.910398759975,2428.717168748185,2416.0657435371195,2466.8762550823867,2447.7329930121696,2409.0175722651866
394913,1,"New York, NY",msa,NY,2390.29161698434,2380.9509532293177,2391.74904618565,2387.5958540036386,2373.934198369879,2356.2521689676796,2337.549173167467,2345.9463754700796,2329.3246059672933,2310.1205047897033,2306.1907420313833,2305.5316480076435,2299.4216675785383,2325.2273191139734,2337.4062263188457,2323.151151782155,2345.8023376509764,2448.2722757579954,2512.971750261344,2541.298807653409,2560.4126968163855,2519.083940651381,2540.1182204622896,2584.1410915598062,2614.8084768119998,2602.3234380488834,2626.2264710197483,2643.190073583455,2633.4034268098635,2639.7285064787316,2640.3482268130165,2640.9540573493987,2655.3172381997847,2638.005079958513,2638.987480623462,2619.5750436748854,2460.386456460667,2469.1021505856947,2483.1472369549924,2468.5831571425333,2507.156205940582,2541.176859229219,2561.570807425304,2545.049090965782,2557.15080515116,2556.4047165538686,2600.2482534115093,2617.9847953064777,2657.3834981951636,2623.8951071984884,2634.8582019165865,2623.355327536391,2629.8275487761107,2633.0474549594514,2615.3854549586713,2618.1100872942598,2625.1448742975463,2631.594299912729,2699.8053855274056,2801.6193379515053,2824.0692676735466,2843.395131291261,2863.829005899512,2850.3475016639004,2858.8353737337093,2850.137230186695,2873.01633879144,2864.2792694223263,2858.1493902999296,2888.019796484829,2903.2051455245937,2919.794140059249,2925.5277148397936,3000.142360014849,3036.682606084155,3053.7201180330194,3096.7038255568004,3106.9481572855098,3112.365609465461,3130.19774705524,3159.7401789108103,3213.6674068642265,3227.9281440690006,3178.3575523805716,3085.724230151163,3073.5560325701404,3061.4297205446865,3046.2845381905745,3038.74662274335,2984.8848285792574,2980.5446538134506,2949.9612591103114,2946.132777587618,2965.103819250652,2972.3635089640356,2987.62732751876,2974.7356980800673,2952.0657709519082,2963.7201783012542,2944.9067650893508,2939.261994793685,2926.0738028292863,2889.2107713051923,2868.3538887619884,2868.0539048125743,2876.13858765991,2889.9785917664935,2905.8394624531934,2933.839399138334,2983.736826996169,3078.164196678492,3104.072241850513,3110.7214133316184,3140.517685352144,3136.8285795628317,3143.877236848284,3165.905867819838,3218.652090049861,3237.3246620634445,3266.072358898516,3319.54777941147,3429.4643102488294,3577.6022382192923,3849.498766725945,3965.541582018446,4094.2530679476436,4086.118364562002,4032.99227247848,4295.574729703188,4533.690770237333,4488.865953447044,4337.247538748531,4254.740983677769,4240.970309652717,4335.541686960771,4285.232606873042,4341.083300519578,4465.597717984396,4532.93952003841,4634.415250707017,4701.316099546418,4863.142099490353,4820.978056359001,4626.264727560546,4519.053907271134,4593.697483314312,4647.67445943093,4753.644279402472,4811.04687385052,4782.278037085464,4777.013894967371,4679.811310737234,4602.566769736122,4713.450936307456,4867.618551271526,4847.441943452807,4943.343452749024,4910.400750918106,4851.964116165149
753899,2,"Los Angeles, CA",msa,CA,1924.2521165749674,1912.1320318579162,1910.615057352576,1891.7434053396707,1867.3806971115325,1848.6768863020895,1837.0048005517406,1865.2187444405804,1875.1874123384007,1888.0316356490382,1916.4721942245862,1948.4683393783187,1987.1566084259625,2025.9357822030208,2041.7430297450392,2033.9850969704205,2076.1736261011324,2214.758442895008,2315.411829577219,2375.4884982240114,2427.727796606456,2407.855660031177,2459.2075550876807,2534.8532690161505,2545.477567911201,2523.617168599588,2535.4478302191774,2542.985280844238,2521.3062739246625,2525.3018471900714,2527.9801359147614,2538.0101465679454,2571.9018441717712,2569.251047907818,2588.861857809673,2582.322447903827,2574.088625190163,2592.2822622673057,2608.4478514533425,2586.268529663889,2629.2342652051757,2669.752231234918,2688.978694149211,2649.5164911852744,2631.556310179217,2592.3720463374043,2608.7061523947004,2596.9391336598464,2595.667832128215,2589.3086968629586,2656.740225593757,2680.156738327906,2706.987782100941,2721.775602220422,2693.3172117062018,2675.8473105699845,2650.8641600630563,2631.4670441628023,2699.0941070226586,2814.289261051387,2815.1284313152896,2878.709780761036,2955.391411593492,2964.587078787282,2988.774133843999,2985.000212110204,3008.108611661906,2983.8429716331507,2962.1158865574153,3003.218173930489,3031.314962952837,3064.2115758814525,3088.349521391712,3214.597042708762,3287.6313062596796,3324.941837193966,3385.411680302922,3399.095914393144,3405.420350713297,3441.314903165663,3504.241230595765,3610.5286196033003,3652.0856228410494,3593.7076426742583,3560.087145407538,3497.7331913068174,3425.672168258546,3363.4444364918127,3329.852712841744,3243.340288602942,3236.7381527627026,3211.5449986637705,3238.7152113468755,3296.275017279371,3328.31940694321,3363.2293066784314,3334.3249121510376,3293.371146634008,3292.909497084822,3254.1393640698543,3228.047673442014,3194.4463547576947,3150.0333909539772,3149.470541886084,3185.2797301248506,3226.921846254817,3270.1588312080353,3306.0012201819864,3306.2334223569696,3355.9097595232224,3459.5271317055162,3483.38315916353,3494.779152367694,3552.801725153752,3568.9824835006566,3600.400154071854,3651.7137808176117,3741.564211992747,3779.7736051263005,3836.7272720156693,3994.7283903456514,4185.73894550026,4430.219910521117,4851.96666631818,5025.264235241869,5195.347935984299,5155.943944480195,5052.836052518432,5433.094951182036,5778.512215178918,5709.596912737496,5481.12855899517,5408.942266454784,5336.102933834989,5408.489612755153,5302.362622873909,5364.761787089132,5548.184904858996,5678.895740773087,5878.098799620757,6034.000557391359,6322.247668436127,6290.978291941915,6007.418610255299,5907.172548687426,5956.723030774812,5972.98839032959,6085.013378386184,6158.153348991443,6110.903110419337,6103.449686658596,5958.883628446714,5843.457217191216,6001.214729077223,6224.461093733589,6202.895771830368,6334.122784593012,6260.627411838072,6128.187019161652
394463,3,"Chicago, IL",msa,IL,1166.0304389675093,1155.809611113349,1155.8384266346482,1147.968642927757,1135.7210354922063,1125.520679673214,1117.022345155071,1121.513246553917,1113.8096912739745,1104.1501822641471,1099.9401891897683,1098.5767522747628,1072.825884096202,1088.6346741406326,1098.916869965438,1099.7705474793604,1115.3840130366425,1168.4159294409617,1202.4392405151343,1220.874495452856,1234.317941914865,1221.744196587185,1238.9398148721057,1268.1266354071515,1255.1123497003884,1252.8577495337747,1264.8535902004317,1272.1938263052011,1266.9450224848956,1270.6780814624492,1274.2101034976097,1277.7159573477666,1286.0499322607932,1277.9619685229875,1277.9527862370535,1269.5009303557388,1257.4444661770397,1263.12668324186,1272.0187049865654,1266.7401941994303,1287.41710952011,1305.0120982219305,1316.0637530911863,1307.5307302839042,1311.3240454150741,1309.637957204877,1330.5381478158604,1340.1276704527932,1337.0214020395138,1324.4885327479515,1332.6300158754063,1328.9230694984237,1332.5064208730544,1334.3362976352862,1325.0177985685755,1326.9687116713533,1332.0325396689932,1337.8310007242696,1372.2426190950748,1422.0786533683997,1408.6931147700764,1419.2039946872524,1431.9138014648838,1424.81366467924,1427.860493289831,1419.5834725729803,1427.646825458064,1420.1314694435644,1416.876426731392,1432.0410803917007,1442.223067809641,1452.9771682426615,1459.9081211108837,1500.0993949483952,1522.5008632430918,1533.0467560290915,1552.4827245965932,1551.7416987505223,1547.672084613358,1550.018812401241,1559.6068973665353,1583.5500919316135,1589.9537548116882,1568.4018430939227,1555.7941534595075,1552.9969265740347,1548.5327483844644,1540.7067089903162,1535.6094852550323,1507.5545683109685,1502.5925913035824,1485.469162571528,1481.8086112885615,1490.208778174821,1492.2902419887896,1498.8647510876037,1490.864798448077,1481.9618822478203,1488.8786378222721,1478.8629439393276,1471.9638925853762,1462.3317061817781,1444.6785909551224,1438.4638068194074,1442.8669367299367,1450.8782218694416,1460.6002640365373,1468.8257375765077,1458.850392118511,1484.512817242002,1533.4259092997565,1548.7176688017282,1553.8088107471508,1570.9337463682643,1571.4936276709095,1576.1686913137455,1584.4682287910184,1605.2519099773933,1609.0385415021262,1620.8923926905607,1668.7988600242459,1731.2157245059564,1813.5231520439795,1954.8852691336447,2011.8389237410997,2069.8766492858886,2057.508934632335,2025.8554616475642,2149.3046789978234,2263.1713268230055,2243.1460141860907,2172.1285770199434,2161.8590404876027,2158.6101022992943,2208.0912077768967,2189.197773504154,2218.926129767977,2284.113646088569,2323.1285569804286,2379.3063328326525,2417.0404428972433,2498.15721437476,2476.731707086208,2376.6292304655212,2067.461840580895,2099.3435340969077,2123.0494644994606,2172.993469799616,2198.8038243786064,2182.2690373615187,2175.2631039632897,2121.668626665648,2079.7687881072984,2127.7540418395797,2199.1714344719676,2191.473928236784,2242.563705048754,2231.051005272328,2202.5770750608604
394514,4,"Dallas, TX",msa,TX,957.395410489294,956.7778738520901,963.7969425495742,964.7472640340516,960.8546305803077,957.0867756439169,953.8226276255414,961.3612631121769,958.6531020107219,955.6797193550009,958.7313504055029,962.630446123626,972.4262434505515,986.176900453956,994.4528952345469,991.5948732326837,1003.7176296281774,1048.814676716471,1078.8274471356078,1092.6856478427374,1101.802672082701,1086.8878622817895,1098.9750743514762,1121.9140448238636,1107.0851931751965,1104.910892892519,1115.4273493459827,1121.0867294650786,1115.99647615333,1120.40328674036,1125.9845116446093,1132.2823737153658,1143.116078849394,1138.9270301482225,1143.3120274046462,1140.5535906083753,1104.6750748736963,1116.8261402192938,1130.613324361064,1130.8886468816656,1153.316630201167,1174.800816636428,1191.2504797424288,1190.2588611110314,1200.4544205123213,1203.7025914505784,1227.8330539635454,1241.017476051255,1249.8941308533495,1242.9126457711977,1256.5339350527865,1259.1919507480695,1268.9655752211015,1276.879032364284,1274.3679904466508,1282.5465815447162,1294.2844459202422,1305.3028475232236,1345.574802565725,1399.3228473412557,1394.9718016530965,1407.6289150963216,1422.2331655891128,1419.1600744146344,1427.3324130255928,1427.065477453351,1442.1064243201283,1440.8505339755407,1441.1414163168884,1459.961085579854,1473.0180852251503,1487.0785130691047,1479.8731529125323,1524.1652764945875,1548.5382907105893,1561.4860409851212,1585.0377302305367,1589.9904230238828,1591.994103667689,1600.0782827667551,1614.296608143658,1641.8772036111654,1649.7683297126873,1626.960126142524,1628.2542318947087,1623.4270183024655,1616.5159761566179,1605.291273710828,1598.6887035263435,1568.1066601710743,1564.9168905700124,1549.6985638896335,1551.1287231534668,1565.120428367392,1571.9224171079952,1582.1397059512683,1572.3048319965783,1562.9287816378983,1569.936621098921,1558.0839430253711,1550.313104225957,1541.8755797718431,1527.793447480043,1526.753142045218,1535.1458977302602,1545.357956940276,1556.582609890928,1566.4444275916574,1543.5351627713817,1572.9449375942313,1629.7518274629651,1652.5933556039938,1669.4523297777923,1701.760663497615,1715.2295080565245,1733.221071301685,1757.9013269349791,1799.2544146012542,1821.6399756015308,1851.7188130079178,1890.671570988119,1984.0702154259675,2102.42834709263,2296.7463332434872,2393.015524708401,2493.1832157568733,2497.3574293796646,2465.837315928418,2631.066700388869,2778.6608579656336,2747.3977839312984,2646.4849581597023,2572.6492252876433,2555.3649259928206,2603.000276539778,2560.359738582847,2580.6590583449283,2645.060862512531,2677.2294000328193,2730.6584514954493,2764.2284512839233,2851.6567405843484,2816.6943212293713,2687.1010788741414,2688.0990270614016,2719.7778937918893,2738.216414390416,2783.6733739883953,2799.3270345535275,2765.9221686487463,2745.8857206248936,2671.9431137379734,2617.3079562292987,2665.5566567926207,2738.9132887172286,2717.436912422342,2762.7202280944107,2734.584617744176,2686.2551314710536
394692,5,"Houston, TX",msa,TX,1105.6680611958895,1105.673965270394,1111.6935393795789,1109.7453015431051,1102.8383644571597,1096.6071266538713,1091.3905027168216,1098.273165886246,1094.6165075319075,1089.7567238089646,1090.4923815573545,1092.399535591686,759.9997485204835,770.4412171123851,776.8055621612875,773.6830710676079,785.3103108692598,828.3037870850203,856.7450920031325,870.467186039489,879.5213349891775,864.920488132969,876.1717319821802,898.1833998728736,1051.656028763442,1050.8165969982178,1063.3990204172349,1072.1219434269458,1070.0729904355367,1076.4042527256631,1083.660941602868,1092.2277372557776,1105.6127388802265,1103.9029724468576,1110.0936453714855,1109.1325750457265,1109.2439376045672,1122.5078698399727,1137.4301208277034,1138.3277868974292,1160.9915425467816,1181.3731500568806,1195.0394553922154,1190.9130676425443,1196.8170240839445,1195.3737406217397,1214.169320270212,1222.4568584042854,1262.5540644659814,1250.3474565373447,1257.834003433188,1253.681565098319,1256.812876799499,1258.2958355260416,1249.932306157314,1251.8367706832564,1257.154469674835,1262.0189603374597,1294.1127797942133,1338.4819284584416,1347.0081135284508,1351.6463654655356,1358.1831564754305,1349.006541505082,1350.3976599503083,1344.510469305556,1353.0116454449683,1347.78648604024,1343.709326922628,1356.4940214717014,1363.906550896464,1371.832499917747,1360.1083427545234,1392.560134884611,1408.4747154367894,1415.7907147786627,1433.9098819660196,1437.5092441799047,1439.0552790982047,1446.348769992756,1459.3355625110974,1484.6416821587973,1493.134066777213,1474.1727798055488,1321.8038720158215,1316.8441150438086,1310.5419399767347,1301.3541769414783,1296.7623078292463,1271.2314541379887,1269.3520512183256,1256.5180028421844,1258.0309005382094,1269.8324413851951,1275.173805315456,1282.7299873547186,1292.8180531075939,1281.5025928097186,1284.6387253538715,1273.179035888777,1266.4330849055925,1259.8580702190118,1247.8727355872907,1246.0272890314836,1250.5250650081887,1255.7599166258371,1261.777962215943,1266.5536765204872,1328.1816435243804,1349.1145171300477,1392.8382551440704,1406.701393449841,1414.8689869148159,1436.8412080213875,1443.735013162783,1455.32773743927,1472.7208979763825,1504.3182148916094,1519.7669744058114,1540.8845732109044,1499.089546444221,1565.667671763052,1651.6054206625283,1798.089657220415,1865.2715228294662,1936.6803453089983,1937.985576161018,1916.7446912874518,2058.655228535461,2186.5211557564417,2167.4903597354364,2088.210690504115,2087.3204058902384,2074.5837766496666,2114.7718553620566,2079.9647108898885,2096.469482721286,2150.393563880396,2177.5499706298465,2222.15615451514,2250.5692615003018,2321.901267478119,2292.513901757374,2185.3002518664143,2150.394376850053,2176.440022691679,2191.8202111454884,2231.0169412921514,2246.748733965826,2222.2849923348354,2208.7687867620166,2149.9968062614266,2107.1933574587565,2146.366273029889,2206.358387102496,2190.4211507027594,2230.382485407527,2210.613585286726,2174.7888246715384
395209,6,"Washington, DC",msa,VA,1624.944728787257,1623.871322746936,1638.6240850077377,1641.145617153511,1633.232161083252,1625.1434632027815,1615.548106766168,1632.9677730577032,1628.6705190615096,1623.9692665504404,1631.7954637925604,1640.559405585223,1675.4907960255637,1703.4721089393445,1718.4877482895836,1710.3260817549663,1734.920176850595,1832.7187986210008,1894.6146704724608,1921.4236634714207,1939.5314679719609,1902.6981465070887,1925.9909813902352,1971.751063188894,2029.968629047945,2015.9736046850794,2031.2442245243376,2039.903049154519,2022.040456440352,2021.944162414295,2018.228743010579,2016.4373811846606,2027.511382468962,2009.1678413117563,2007.0978759658642,1986.7723558106845,1955.6239454541558,1966.184771075044,1981.0873806049756,1966.9320562767994,1996.8572241297743,2022.0995191475097,2035.913460207908,2015.2959954312955,2018.3506381415127,2008.8945495075386,2041.792178839456,2052.2898648551154,2049.216511733143,2017.9047492305658,2026.8832261750229,2011.482660000786,2010.5328641339343,2006.4845953160618,1985.674763524805,1985.7148745198722,1991.8494087646113,1999.269937645818,2061.0827515994615,2149.741169547811,2145.606063034494,2158.922487798278,2173.0948445462154,2152.7938415379426,2150.1954635737306,2132.19623567708,2143.8466369874072,2129.2738304222275,2120.0884371578327,2143.930083045042,2157.0093823877346,2171.1076489225616,2189.65377386036,2255.316717175626,2286.515482012888,2298.0362918165215,2328.4933307186993,2328.8695573167643,2326.563623711908,2336.6851585326644,2359.189769599156,2405.681358548466,2418.736927271652,2377.922977346304,2345.1060115109867,2333.864468639225,2323.2309083594705,2309.943769567613,2303.204460980527,2254.118521859688,2249.0338975995555,2223.322585750839,2224.5282453681416,2245.943797744125,2254.911620070167,2270.317610028034,2247.92512425837,2230.4423102543983,2241.508602940281,2224.722359437572,2216.197082001667,2204.0448956620517,2178.2694284183954,2173.0364573165425,2184.131242171045,2198.412863103045,2212.3914185717003,2222.3455489556773,2211.8611197359783,2250.832242513186,2334.394522946558,2359.8635644232813,2369.4082588297438,2398.6987978837005,2391.603801833171,2391.8836642724723,2402.1891919628697,2438.8589298571815,2442.833571240224,2459.871270997793,2566.53295445908,2670.607049884241,2810.906878762468,3061.0530764493433,3164.178656105818,3265.662037939024,3235.7831998553684,3166.3234228145266,3385.716105653943,3591.243564171944,3553.4834550408987,3424.595381031038,3403.0981846816817,3397.3979847715304,3479.6746894806647,3432.77708666114,3473.6635917342205,3580.886208748401,3639.5949540965717,3726.111483156551,3779.0173443544036,3913.670191708174,3866.066692953366,3682.2126764086916,3635.9952967076715,3685.854855873043,3719.79582009986,3801.673818124783,3845.5130116119485,3813.2334545380854,3795.9539865650677,3694.262530409333,3614.4008723224715,3701.5644656708423,3831.086001511782,3816.870984202051,3902.3078401858497,3874.0490145418703,3814.930939415894
394974,7,"Philadelphia, PA",msa,PA,1199.9037437068039,1194.8888222240676,1200.0841504635705,1197.2013557143466,1187.7012835182863,1176.321764737151,1164.2533338563446,1166.9043528739344,1156.1774579136322,1144.0877748953646,1140.5132530572416,1140.0368780259791,1220.9779902630735,1233.9303731932948,1239.663725132342,1232.338193243033,1244.7065315322423,1297.2873838225448,1327.9918935252156,1338.5581513842492,1344.1783203527334,1320.1444425811828,1330.157208849759,1353.7190684342913,1251.4774041208877,1241.6808487148655,1247.5838979134712,1248.968908661169,1238.832569063725,1238.8865735968357,1238.4652469146336,1238.0463064238206,1243.1795175790294,1230.5057223789458,1226.7661243222192,1215.3797806332311,1171.1000987819123,1177.5643057601992,1186.2993428054324,1180.1161655717162,1199.4839866451134,1216.1491571362292,1226.7465068359377,1218.3575041748886,1222.5484600444156,1217.8333972319322,1234.7364463726585,1239.9822269361905,1255.5976991241073,1239.361037735404,1244.9318702953847,1238.1547699016373,1240.1867711900584,1241.0818694481763,1232.4922052539655,1236.1420834223966,1242.6162250734023,1248.6256471194497,1282.8895686672818,1331.7565733307986,1303.6697088265769,1308.8717403984379,1314.9835195063529,1304.3136051764798,1306.181632488407,1300.5794238582814,1310.793129332477,1304.6431810906538,1300.2158904055868,1314.1360932437078,1322.9456391698238,1332.0679228010204,1411.3879158820778,1449.4372287923516,1469.1209957342778,1477.5450458587284,1494.9763196541442,1494.110227423524,1491.0093091945002,1496.1390111128003,1509.0280948620828,1536.1832572826825,1545.0442865760017,1523.5390287190214,1551.2482755196238,1547.4213403253389,1542.8602884732459,1535.0961591851283,1531.1239596224875,1504.8039045476073,1504.3158085926393,1491.4782760109783,1493.1276589246206,1506.1820372257514,1513.364417159162,1523.396858784611,1420.8466039351727,1412.6202747376053,1422.496749884414,1417.0692867532034,1415.3772706740813,1410.1823783608215,1395.776490250198,1392.3938223546838,1399.1171237994924,1409.1131453414343,1421.774315298259,1433.6530938291019,1431.6399943741228,1458.8597230790258,1510.3954022854455,1525.994684128583,1531.9042753915649,1551.2193787305905,1550.5878503952213,1553.2154089426638,1558.5887323122486,1578.7392572600047,1580.7767982544817,1592.506861512712,1634.172689467006,1700.6426832882757,1787.9938758944434,1940.389523211361,2007.4558392800946,2077.7564111018055,2070.242082931048,2039.016039063764,2181.3743557199255,2315.7411253599157,2300.805905004051,2226.875727980243,2226.1769140578153,2224.6233434781016,2281.1982985039062,2259.1099391199864,2293.413804084961,2365.4997176644206,2407.9589506200728,2468.815363933414,2511.2100948972598,2602.6367226260295,2580.1328516094063,2470.162198021397,2442.151498022567,2478.4284206919715,2503.32662973769,2557.03071810999,2584.5481490623006,2563.361492092099,2552.7605602196927,2490.987471774347,2443.978943843124,2499.656106297107,2579.7888480807387,2570.3806841245664,2625.484967827101,2610.2547283251297,2577.0610123369893
394856,8,"Miami, FL",msa,FL,958.8806568872872,958.092246282313,963.0457452220425,960.6526167907821,954.8215698874108,950.9404280774704,947.8785419146084,957.1884363371635,956.0226740818529,954.3411747591979,960.0114781933869,968.9395292744123,964.2478821198464,986.0792959403059,1002.6792710255677,1007.6613374664792,1029.2107171616155,1085.2045905156256,1124.4302315249936,1146.4380979968726,1164.12293887359,1153.7295529178102,1172.4224460880553,1203.292286782765,1206.6720485450953,1207.7239934455795,1224.0017919583036,1236.2004436213572,1236.1332380415251,1244.9271967423103,1253.371917447966,1262.0549629049615,1276.767297397821,1273.7703056420014,1279.9845515621616,1277.6629568488506,1266.0040037875285,1279.3485536707908,1294.0218133512808,1293.3222191445834,1319.6953998588556,1343.7901371888818,1360.8264664808423,1357.0608624727888,1367.0351342695776,1368.9846434476663,1395.5258350342615,1407.5517181147866,1410.4608509909817,1395.970404904238,1408.5240049778217,1408.07670936399,1416.5422179115737,1422.4111539274518,1417.3069314487261,1425.0733012242042,1436.074479544513,1446.7964475862082,1489.351109227583,1545.9097681802489,1544.7354009299709,1554.563504010497,1568.564238259835,1560.9998760922533,1565.222275336087,1560.3661279200337,1575.66925479709,1573.5287444516937,1572.3947016544216,1591.8987593299473,1604.3884073195688,1618.6000674929055,1637.7722847833734,1683.9215850148178,1705.8997627629528,1715.96721126718,1740.2017252548007,1745.8296885742525,1750.0592182000362,1762.1577827775004,1781.3790637264592,1816.866686500242,1830.8883830456289,1809.2487332044002,1797.049023221827,1791.241218010741,1781.3317556350567,1767.469581608631,1758.080933183788,1722.4271222744328,1719.159455814598,1703.0548752081702,1706.057874017049,1723.460169837604,1733.6749611891375,1748.3636496850402,1749.4980539964904,1740.6463094400776,1749.7694094124297,1736.655751903411,1728.0213721478922,1718.0369938328065,1700.5826151931085,1698.1301081832255,1705.980875232106,1715.3129013834882,1726.1246489978087,1735.6558141684059,1723.160830406429,1752.4614040452848,1811.02997287357,1829.0867320590307,1839.9944099411152,1871.1952631917218,1885.0155258302361,1907.259540692427,1937.6908217547282,1985.0910234027708,2009.6726539666627,2042.7099459762496,2094.2811364664312,2195.9344252177334,2327.3475222722454,2547.2407437652605,2659.207616443674,2778.0469090133856,2796.2002544600596,2780.9074149345633,2994.9144370310933,3189.798882495549,3175.5550964325844,3080.7322322724553,3089.4377404164693,3087.7621220006636,3161.4957468999846,3124.1204060283285,3163.4631192110037,3259.2212181077593,3314.9046932738893,3397.7898573522975,3457.1635922769447,3585.285358724911,3563.318388134659,3419.7333977270982,3415.5562479542687,3465.059178468841,3493.2192906047403,3557.313149713356,3587.725338354454,3554.2808051094607,3538.016917645795,3447.758217526916,3381.299007620739,3442.212559637353,3533.876787368472,3505.1211403747034,3564.5326799520753,3530.100278444852,3467.6311762154746
