RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
102001,0,United States,country,,596.667307378556,594.7889005236106,600.2212974486564,598.3804786852172,591.9076542994974,584.9739046320466,578.0827350617715,583.6017097476832,578.1051938959166,572.0171581045493,572.3896069448516,574.5569034531292,582.6298385477769,594.6570290481465,600.5862036584064,595.4793465149711,606.7297965599971,652.9283192191856,681.6856578358299,693.5377124465255,700.8105055623081,681.3356685696627,690.4412884647954,710.8985332254829,712.0076016206997,704.5963766032505,711.3955024315662,714.4370728034564,706.0702932924719,707.0188721042215,707.6323715311285,708.928350718313,715.3932617859952,706.1819582290201,704.9519240353444,696.0908568351764,682.7106210058806,689.0322746408004,697.1445763543682,692.0779722312092,710.1469767862178,726.1335571057145,735.4628640407757,726.889759310558,729.828075129758,725.9431564674755,743.048713210619,749.024932990838,745.0602508852054,730.1042756321873,736.2845639346557,731.0737948038857,733.4552793653118,733.9947956070777,724.9853327868374,726.9523275965813,731.8834898779471,736.1536605873437,767.7870964728546,812.8431157496997,812.4642693349656,818.6473194508295,826.0683203719418,816.1846972021567,817.1247522251851,810.7556003983951,820.4992584732213,815.3650664070619,811.5860976767207,824.7323506528738,831.9808717267719,839.577371670557,852.7521155432182,888.4036686207095,906.0606427259098,913.6991433132391,931.5191009674928,933.4419679598221,933.429215783467,940.3265857881065,953.3971975823006,979.1865458973637,986.4632667498475,964.1114068389778,948.7113135259294,942.8056620528329,935.8878220619767,926.4763468970048,921.753473365321,894.7537009129808,893.0625524848901,879.4438295366539,880.5303897257949,892.7944886819977,897.9345242536525,905.8520304043811,900.8222230925312,888.6126844254547,892.5354931037457,881.284441865989,875.7805060605064,869.5212561266918,855.7586672754113,852.3798827641799,856.7774920951058,861.9097394972771,866.9109161179658,870.0459711776329,887.658020818419,908.5300775872979,954.0502671057664,965.704737787135,969.5034074340874,988.0352881253042,989.5751099164797,996.972607177656,1010.9335633535165,1039.4044306396954,1048.2914311723716,1063.3654001679117,1126.6747001745737,1191.4405474221937,1276.2765956019055,1429.6527159358252,1494.8014696984255,1565.3928438798835,1557.5366541471803,1526.4655734278927,1676.3173029746315,1813.064489266511,1790.3668248298538,1705.9239717148578,1683.6818765143369,1676.7131804114815,1727.4444827138418,1696.2979042046838,1719.2133225986306,1781.5275141904383,1813.8325549693157,1865.6585211379006,1896.4009116038021,1981.6855708975188,1951.1311680313622,1834.6182277948103,1804.6381997241494,1833.6665548793364,1849.9510411082938,1892.462256632481,1913.0245368729227,1888.6357869278927,1876.0150942295468,1811.304641993515,1753.6162036412966,1802.9492180390512,1877.1236871719177,1863.6058687384686,1913.6745371285513,1893.7539538831727,1855.3439581926436
394913,1,"New York, NY",msa,NY,1410.5393566518317,1403.0063081854883,1413.7207468820861,1408.1522332940442,1392.2734022186187,1373.2355845416048,1353.4848697062275,1361.882025913327,1344.7757337286866,1325.4597668797594,1320.9552471739587,1319.965498515063,1333.9010331263162,1357.1430980526284,1366.4589724044881,1349.6110882383514,1369.166663488513,1467.5822004307483,1527.9073054528178,1551.3459203655889,1565.5396693329037,1519.1701834220173,1536.419042246465,1577.7059682929012,1577.6908785286953,1560.6059298586908,1578.0298972995852,1588.0023977302205,1571.3102198694064,1572.8272713109736,1570.5454350732293,1569.4899817110318,1581.4645840340318,1561.3115517048416,1558.8154873935666,1536.881839386145,1502.7424401575654,1510.8845852612487,1523.786541593851,1507.8037563321184,1543.7150807317842,1575.1538237390016,1592.5613525750805,1572.2791457386013,1579.022992662925,1572.0739889075285,1610.3704374446695,1623.2715174485845,1611.9173655745433,1575.4349636411732,1584.7088712009158,1570.9808179527774,1574.6098111050799,1574.2402984194814,1553.7985081517354,1555.0518113718492,1561.1875755734088,1565.8661679926092,1630.6552221752218,1726.9923507145838,1726.6589464711715,1740.2422522615373,1755.3667859890977,1735.246306529694,1737.8803783383664,1724.1402322601928,1743.4188375164752,1731.0174695874725,1721.2248884112994,1746.985446185298,1758.6016033591407,1771.2014400010237,1795.5767027819516,1866.7100456045089,1899.2284531399648,1912.0707137503791,1949.3550868601712,1954.716149543143,1954.8093151242447,1968.1595506557703,1993.5947680624217,2045.1502506742459,2057.345798361685,2006.2701993996016,1970.1738817736298,1954.7185652049168,1938.4193187286703,1918.7475691874408,1908.1495073303454,1851.577492353646,1845.685163107755,1813.9633334062535,1810.5240990251393,1829.2701656144777,1834.4242574406317,1846.1947060276625,1833.4214656324875,1805.6631214036638,1811.5134455083587,1787.385425642627,1777.3795597807589,1762.8890648447841,1727.2216729546794,1707.0973475701178,1702.8262324326233,1702.8431875075062,1705.310142863626,1707.9053933441828,1738.8619070576772,1776.5246716727772,1859.6219697441554,1874.168315708478,1869.8738312886644,1889.8675708117494,1878.0385566132973,1880.2559710756327,1899.3958455902264,1948.004409560141,1959.9300269943453,1981.0547540204104,2084.5513324801586,2185.124746975238,2320.702339304589,2579.44803302641,2682.2030168301435,2798.7169610250976,2782.5263162614438,2727.2797002517254,2993.8287737576666,3235.9956188059177,3194.231684432694,3044.5325346905083,3011.3033850949214,2999.8187002763416,3092.75332627698,3038.40447723763,3085.102726964149,3200.541603333808,3261.026674897649,3356.2835192516636,3414.45085879925,3571.973446072733,3523.285597646516,3323.3148074799687,3279.8804694774367,3346.288760179966,3389.7088826458717,3482.19698737832,3531.00213356669,3496.856685550108,3486.5038772009793,3382.9567908195313,3290.872450970087,3395.681830750921,3545.065632782638,3521.793749320552,3615.8330773206935,3580.4065704960335,3519.1238344633684
753899,2,"Los Angeles, CA",msa,CA,1426.5218308597123,1416.150201894631,1417.4308371425939,1401.094749416711,1377.9503686840787,1358.8093534490936,1345.024446384456,1368.7455413519083,1372.3037760685156,1377.5371647981883,1398.0371816956892,1422.198567090235,1454.6048510152712,1489.3113476917836,1502.7488865847217,1491.502903473196,1527.7447047342678,1658.3824425658113,1750.302901580061,1801.2953513599393,1843.891719405647,1814.322731858885,1857.413823608825,1926.4442975011775,1933.310063572995,1909.591533184846,1920.5629947381303,1925.9788879647413,1901.5617097675786,1902.9665131072672,1903.1741768505892,1909.9891299334836,1938.6034090993894,1929.8176636126425,1942.8411597268273,1930.5020709571345,1897.9241664396643,1913.9280240841636,1929.4859132492506,1906.9684995811785,1949.0323922897771,1987.9336679900596,2006.1319197731648,1967.8103216039672,1953.030431266546,1917.6467081094493,1938.0105246754536,1929.954564707429,1918.3559358967839,1901.6059952297455,1954.744500594366,1967.271126500772,1987.1872551579777,1996.3424511600317,1966.9293218392056,1953.184015477712,1935.5137164639127,1921.1737178811518,1989.7322456800316,2102.5497013494087,2121.5932660700564,2172.080582154248,2233.473924862616,2231.5970011150043,2248.1516576728086,2238.625498415223,2260.2600775780534,2235.906644990849,2214.3202226089825,2251.499203554461,2274.7899276197677,2301.891657040664,2350.5843757506573,2467.993964286904,2532.5736854462293,2563.358605712604,2618.5010189997533,2628.0944271770495,2630.143373456875,2659.820523361001,2714.6058428732563,2812.2583313055725,2847.5906937033906,2785.6884000068576,2719.758973298912,2664.03586726654,2600.095183320571,2542.8978794041145,2511.644527056387,2426.1127932596714,2418.149383040114,2388.313340287396,2408.1499031891367,2457.874765272258,2482.75501279981,2511.1103921822687,2493.6450115930556,2450.5741070496456,2448.800028684092,2408.5160702997064,2382.975509924068,2352.001488497904,2307.458673952793,2300.9130915005444,2324.4558001733863,2351.488900177185,2378.613951321403,2399.0485431931015,2445.7493815369844,2488.9977871237115,2588.7106455328067,2605.012594882936,2605.9465664921036,2651.219543961024,2654.8413605998794,2676.4934480340467,2720.1101242039613,2802.481380027363,2831.5764230477826,2877.6876283882716,3050.3250844133504,3226.6047259540196,3454.5406294929535,3861.230739566319,4022.4982568136443,4185.472319477196,4143.46307174828,4042.563152233486,4427.596314944336,4777.3712373298695,4711.346794879626,4485.135035127613,4400.207071213836,4338.188444172243,4419.439959656382,4315.325059087789,4372.231724324056,4546.420166700777,4665.534440026452,4850.85805317711,4989.584165745332,5266.310846464145,5224.3177981273975,4935.096394338557,4849.3133274011,4900.538259742463,4916.640259097809,5022.414422603084,5089.07040554487,5037.750980018995,5025.561732499812,4875.839272635835,4746.876584073832,4899.352357132606,5118.04868183615,5092.425712446326,5223.076463062384,5151.30234323673,5023.893913717769
394463,3,"Chicago, IL",msa,IL,643.1226281850907,636.2556065238635,638.2573638973693,632.1816108139699,621.415479540269,611.552650447814,602.6516251596911,606.8543141798037,599.0699841073683,589.8525856184168,586.4420746002907,585.4035781638096,591.8549406002445,604.6413038549457,611.5531975351887,608.1839837309118,620.0802294656744,668.5510082751932,698.6832985624632,712.6367235079148,721.8872459360199,704.3198442994499,716.7636378729621,741.2828232749187,744.7344202975586,739.046183457164,747.8175118581702,752.193281552726,743.9941735956503,745.2581591055927,746.2840203742309,747.870670872444,754.5853470852182,745.1539550750998,743.7419785688232,733.8538813845967,718.4255328003524,723.1272839627798,730.4827542546867,723.7018971817113,742.0550191845675,757.7251890770988,766.6375935739068,756.2480437034995,757.9062015364583,753.3851385867445,771.3310747200434,777.8783761274663,773.6959796352885,758.2308958846985,764.3541426702387,758.7485805075354,760.6540442844569,760.5010507684699,750.0238537131297,750.9199621229079,754.8160149066678,758.6058796073455,790.6965281343454,837.5101525132741,837.6867608381893,844.8671465019022,853.848123164485,843.5744296493742,844.0321696207922,834.6798802829732,841.9885904107445,833.8046755754365,828.7771258172442,841.5441146239381,848.8222851740189,856.5068413788472,870.5060854877703,907.3946230949758,925.9972835479542,933.5036285926685,950.4690035700817,949.1295978767631,944.591592371624,946.741605068499,955.7470534831199,979.0013018996989,984.3643912052768,961.1462596453621,945.433986764472,939.8400756286253,932.7103639169327,922.7217817352893,916.5458714067613,887.8690044290237,883.1326522481645,866.3116059209337,863.4798905412027,871.9512149861163,873.4323942300925,878.4523465000942,872.2579754303528,860.0469361125599,863.4851754551469,851.1537686501208,843.6355890545842,834.604725330517,817.5719765068521,810.2302255038536,810.8079913168358,813.0813829715979,815.8078720446935,817.0609602667997,832.2947866606481,851.1715639104331,893.0259259339564,901.5407418706004,900.4018939855373,911.5235928930467,907.0470577327335,908.7205619661548,916.3582614481247,936.7184272002256,939.0079517389062,947.7134684438066,999.4311798765399,1053.6285844347167,1125.7610377428277,1257.2790849079909,1307.1771087764141,1360.276231005249,1346.2602005241845,1315.2613654702639,1441.523586520425,1557.522150081356,1538.483232263764,1467.7248334972942,1450.6495721058966,1447.5954271739686,1494.9541153156401,1472.283278544768,1496.1066277809982,1554.8801304636497,1588.4216981744762,1639.3746768499313,1670.4928631323842,1748.7685538834112,1723.7019487240498,1622.094507331183,1597.0275581526703,1626.3035073653052,1646.2406217317387,1690.5976348155516,1713.4927952915154,1695.462389039219,1687.2974764031396,1632.6580752119391,1583.5894792214674,1630.392258514662,1700.5720639105168,1691.4192346883872,1740.9679661412658,1727.7123534947445,1698.29325777279
394514,4,"Dallas, TX",msa,TX,535.4063711072017,534.4207610616154,540.3947056999077,539.9380988162553,534.7763349943008,529.42116872224,524.3236214820658,530.297846167818,526.0264408962722,521.3215837913056,522.4371079671954,524.6617781660868,532.1010714221911,543.3186198428509,548.9415729119352,543.7337775295334,553.2554002119454,595.1630072412685,621.8434742044714,632.6771399377573,639.1183061327539,621.2321057807592,630.3107787080793,650.17630685615,652.8919798701041,647.6218658160387,655.107662493821,658.2287908882145,650.5112129737034,652.1287575599789,654.4056843659064,657.6197608496662,665.5301955025623,658.8159633607986,660.1233088195888,654.1037676568402,644.1228093780061,652.9399585121678,663.381312269364,660.5576450731869,679.7479164965803,697.7256030047182,710.189896468613,705.195472853408,711.2375391393441,710.3383629875912,730.3729223816514,739.4826718643193,738.8512942512285,727.4509586561134,737.1346854780023,735.795080158351,741.7239385062284,745.578664571154,739.5209072419352,744.368490958039,752.5184144002959,759.7080375843116,795.7179319878454,845.3593498443217,847.9702889414701,856.7975048348177,867.288551767225,859.801614623664,863.7688573059913,859.6231305079978,871.5709028893912,867.3545383767171,864.5999978674463,880.0144890970131,889.3902270328197,899.4782603728752,915.8269916428574,956.2911505006734,976.7435494063664,986.1479233835353,1006.312540662201,1008.7781677333584,1008.221399478162,1014.2262315427727,1026.5145596890547,1052.6931893581996,1059.1159170482244,1034.430913389156,1017.3803224103411,1010.1611058067484,1001.0543393326842,988.3632458164476,980.7845385962075,949.4914796908997,945.5048420612175,929.2228011902554,929.3520042683447,941.4542156727468,945.8631727443345,953.2407029758987,947.6424966239678,934.7132244142326,938.2544227722748,924.2254256345315,915.675142650652,906.8575359403366,891.3271679238193,886.9111106681132,890.0546050047892,893.8825739402722,897.7999227150224,900.2606085329464,918.8772271858672,941.3392713797786,990.4044309592475,1004.7292043331464,1011.8095544501688,1033.904779956587,1038.0835065209312,1048.8084163747676,1067.7484407644836,1103.0036159435338,1117.9438090731392,1139.5093330217196,1215.4104278644222,1295.2429682143293,1398.2364409080265,1577.3997537736966,1659.801890920357,1747.9498700986826,1744.9602076945043,1711.2505350138204,1877.8590260061812,2027.3339988591192,1997.7680840874766,1898.6298765167705,1867.6985973822284,1853.4017853883624,1901.8971665747029,1859.5171761518607,1877.1183240152995,1938.4730968249512,1968.823263562737,2020.6232641019842,2048.9737632302413,2136.1492734541366,2098.519744071584,1969.0447037142603,1934.6088523049957,1963.8686299234687,1978.850491169424,2019.0308423043045,2033.5935159619028,2000.9770806710194,1981.8030930699676,1908.8125909656535,1844.7271793410869,1892.9914498839253,1966.657038836964,1945.867515021468,1991.8707404002923,1964.514072361933,1918.4038201298854
394692,5,"Houston, TX",msa,TX,535.792977947624,534.8994038154682,539.9112219252955,537.38008838633,530.1352485613293,522.9560577663705,516.2727515019272,521.3424248619848,516.0997247430375,509.90354235886184,509.21668705576116,509.84958544746564,515.6789632889004,525.3754496863287,530.7026273656707,526.4517907660867,536.7842652212198,578.3374679363379,605.2665151905958,617.4575063881327,625.1554553834835,609.0756215439179,618.9330272883111,639.5051072403417,642.9257480591125,638.8424584451809,647.9444083988942,653.3384876380597,647.896146763985,651.014523399675,654.6702325983564,659.6455800390075,669.5061196484285,664.6113685150759,667.3498637258494,662.7358029357838,653.8789118829848,663.4060446833191,674.5595341128746,672.0264464941868,691.3655793524218,708.5878684366946,719.1220983635844,711.8951894050001,714.9785379453822,710.8419182082598,727.2037697874558,732.9220407229782,729.1460895608268,714.4800829093556,720.2096267081399,714.57306111396,716.2601076483279,716.0401665904171,706.4443749186019,707.3277595790181,711.3592324323472,714.6229848377079,744.7522238333436,787.3094265702445,785.3231327270828,788.6013373558361,793.4523606781446,782.1696805935231,781.5685791242316,773.9007780754844,781.1560209695127,774.5053834455774,769.027760247703,779.9391074046025,785.3031779537245,791.0314193188102,801.7144601298905,832.9260197693465,847.2144030799302,852.801418678138,868.8096283722919,870.6133488035903,870.1490050866065,875.7102122015108,886.9678271763719,910.7994935096253,917.6896614367686,897.0228096251368,882.3251613051829,876.002288406362,868.3591801033808,858.1025374890745,852.6216991984377,826.3903536479411,823.7932464211573,810.1794696548153,810.7921278519431,821.4719897712857,825.399437896307,831.4385331327701,825.237872501425,812.1827092366523,813.5859716592523,800.8287528713729,793.4428777798669,786.3029802992932,773.1386200705492,769.0851983818321,770.5820803753635,772.2583778460469,774.1049426249107,774.6683562988685,788.8995446240318,805.8473828790615,845.1472650916423,854.1899455791682,856.7324956882771,872.5046585104928,873.7051672884131,880.957325707098,895.1590699642558,923.2066685397266,934.0952480289607,950.0471005203278,1008.980302593005,1068.7659812144354,1146.8357766806266,1285.7566583378143,1345.9042373477,1411.2020756293014,1408.054447675443,1384.340591905599,1525.4130606551178,1652.9119443398483,1633.6657757841706,1554.775880249218,1530.9876673979068,1520.134301839165,1560.4589557314223,1525.6978339599566,1539.7365650187246,1590.785086100835,1616.3575132953154,1659.5495731775868,1682.9298459739362,1754.1389844447194,1722.2692284344819,1615.2296128030705,1586.8576076223596,1610.765582825245,1623.2471392863417,1657.4220637722522,1671.6405048738764,1647.1167718704025,1633.504057746817,1574.9739710382755,1522.5950994081045,1561.8662215857037,1622.140004719773,1606.3224085331894,1646.2948597381453,1626.3218049364293,1591.2587765745952
395209,6,"Washington, DC",msa,VA,1197.703141768792,1195.8328563247715,1209.1328434940126,1209.4126926186686,1199.3390527516738,1188.7557437553141,1176.9224184332465,1191.8347964758798,1184.7304457019225,1176.9194728308962,1181.6017271434182,1187.8085071034009,1205.038763563961,1230.3831901161125,1242.7511499368932,1231.878134665872,1253.6925117396618,1348.2171946730837,1407.0210682745144,1430.8329582797,1445.9800334834804,1405.9006648369073,1426.1043209759976,1469.1496402546366,1471.3334838489968,1455.056889262466,1468.026980025438,1474.106459127007,1454.1489446482972,1452.5574087784496,1448.1065738290258,1445.8575552076852,1455.9823199777738,1436.4786873062615,1433.0057297137419,1411.7419372617906,1380.5611007967086,1390.027008863895,1403.5986508224971,1388.6291262616255,1418.1465970888323,1443.1287363522777,1456.1228572172138,1434.3508096400055,1435.8304375323455,1424.4668489930248,1455.3882320877121,1464.053524709082,1453.1225864286764,1419.9059434244093,1427.7374586976757,1411.9465711158387,1410.6612725965706,1405.8661617113155,1384.334113801861,1383.7787317957002,1389.0865187972997,1394.6367436249843,1453.7197735315058,1539.1533095815053,1537.8233116876268,1548.5816576508003,1560.494419016469,1538.2045590040225,1534.5712145723796,1516.11716436533,1527.7252005460527,1512.6977932963837,1502.2820608497445,1524.2134191624025,1535.1872828629344,1546.9797973068955,1569.1744858656632,1632.3313232807284,1660.9580892670422,1670.4403330297848,1698.8162862200309,1697.9694268520564,1693.8142145168567,1702.197157647592,1722.6565791658718,1767.4395895267369,1778.7860087824088,1736.2723488055647,1705.213722497775,1691.953077499758,1678.5943883636965,1662.3717859892085,1653.6124639376135,1603.2835705646048,1597.4033613337408,1570.6232585642595,1570.7530612458745,1590.5993919170949,1597.4092885083303,1609.9164030150755,1600.3448679296375,1579.0450390862852,1586.2029164006165,1566.1099259540492,1555.719266370444,1542.8436029622428,1516.0205336743616,1507.6731830602316,1513.1280957187587,1520.2769428281651,1526.4563220666982,1528.9713557654466,1555.9819218223704,1588.6585933597494,1665.2470173278703,1682.934148155249,1684.580094689843,1706.9465160211664,1695.4941038288266,1694.0527472612926,1704.7187614356142,1741.2296223131048,1743.9884277429771,1758.2418124972273,1851.0676878636916,1947.6216298641043,2078.0272690719044,2318.4167511720343,2413.3420033720104,2509.969158659044,2479.5282091138447,2413.1821265831086,2637.317375001293,2845.880430185714,2809.504940052623,2680.7776855251714,2651.227901800792,2645.709359551103,2726.936875829083,2677.877622103928,2714.154184518953,2815.7591909397074,2870.176838807262,2953.229798568694,3000.8885683334265,3134.1317282248506,3083.7807697841054,2899.0296395941723,2850.3560687208583,2897.3345003505156,2926.484766853071,3000.761388747097,3039.9175724028228,3005.496529235662,2987.1765356666315,2884.8533032735186,2796.584001904494,2881.1761982255493,3007.8668011214845,2991.127702865542,3074.647624116207,3044.785778115642,2985.597903210596
394974,7,"Philadelphia, PA",msa,PA,749.6266613139845,745.3686586697747,750.6042612044457,747.1978616423668,737.3290850053011,725.909885624818,714.0047723324867,717.160202958582,706.7913731702691,695.2416899865234,691.8337750759587,691.1542542692586,698.2011113414176,709.9974601118454,714.447152842987,705.6874574776956,716.2079212754169,767.0198101282908,796.5315554480633,806.026855352952,810.6043040807883,784.8976936918043,793.2376767349114,815.0561692428192,815.0772590799428,804.2724876287289,809.2971710478729,809.8775415705003,798.3443392957511,797.2801755579826,795.7886832968745,794.8113804691986,799.5216893500295,786.794868370048,782.8465417035084,770.843442062801,754.0595875363579,759.4611168420325,766.9976493734855,759.6600298749728,777.7015673540132,793.2009652786883,802.2190164923646,792.0358751113125,794.3034035742149,788.0321734291302,803.8748055532302,807.9290822162822,801.7918501941915,784.0816536521393,788.8238839036788,781.3608399239513,782.4859295444977,782.0090758738113,772.1057723704104,774.3199569801565,779.3885791446753,783.6762645904379,816.3677914929904,863.460019445859,861.2429921437642,865.402846509889,870.5346301142023,858.3589351638024,858.560397260323,851.320163141922,860.3983350547975,853.3108555822016,847.8243610433649,860.3282826070371,867.3153896782787,874.5618319977781,887.4921748664389,923.5326009019827,940.8223901878439,947.2835727046454,963.2670335905109,961.9691264738128,958.201646235718,962.3747878460282,973.8396886887855,999.6093034124495,1006.8967506388617,983.7845216209165,967.8438303247858,961.6457197693107,954.5177587911522,944.5911571058137,939.163233238423,911.4055277447645,909.5359520009084,895.3052123157231,895.8507209847335,907.4593077758201,912.2949374675692,919.6909665545957,914.7559429163701,903.3069315992142,909.3407375530937,900.269593744836,896.2381284966818,889.9411881643697,874.6322958588354,869.170147483077,871.8297434373193,876.2520558100151,881.9383689879937,886.5675839927329,905.4775906469895,926.9804981505762,972.8912725369638,982.9030037912023,983.2709762573692,997.1557130082329,992.531041455576,993.3820291272478,999.4511892175905,1020.1377883879454,1021.6167332515777,1031.0392803060906,1088.337917398378,1147.9848441536274,1227.0377010011837,1371.270085438699,1430.9297907437112,1495.2316473712688,1484.6904661750461,1452.9995897095969,1596.2962011850952,1730.59408813032,1714.8057697117604,1639.8038334736543,1624.1493537445376,1622.2692747853505,1676.595412124012,1651.3130311257366,1679.9545628607234,1746.431579446011,1784.296949636929,1840.982485254115,1877.112985043244,1965.9632385964983,1939.6543448403638,1827.7243810920147,1801.8283198515524,1834.7681658257245,1855.170996768931,1902.4726192877188,1926.4252908243889,1903.7530939485994,1892.2536695021167,1829.400937756892,1774.630942326304,1828.2563533650577,1906.6735609838097,1895.423320211037,1948.8513061525277,1931.7877716615822,1897.5778471248514
394856,8,"Miami, FL",msa,FL,553.9136233694395,552.8505855804458,557.6038775100914,555.0314197835513,548.6818807216616,543.4688193886032,538.7726863123198,546.2809972761659,543.2874128387936,539.6997151474499,542.9336052666357,548.8964061987695,562.0719996000425,579.4792028613118,591.3838041366984,591.8008270716973,608.4846608561456,659.7711948882736,694.3114128669291,711.7343891468521,724.8902575231429,709.880262615964,724.3743942149999,751.0938069363821,757.4243359534546,754.7080854729029,767.147412798014,775.5317856502998,771.4380028858292,776.6770187005427,781.5563943401885,787.0423246781353,798.5469670097373,792.6209376874214,795.6813268515541,790.0041437030754,778.5829807801667,788.7956693618604,800.4793380807704,796.7820996291481,819.9160614657117,840.8253161611628,854.4615652727892,847.2323988372698,853.5280811705669,851.7142239081096,874.6707221561373,883.5013296212159,879.6339575534492,862.6366916563198,872.4380935090418,869.1896284366182,874.8642492586868,877.8512103200813,869.9934723296933,875.1321909488142,883.5299412464651,891.2552256288736,931.0843623628946,985.4834053419102,983.7830792392602,991.5566363829984,1002.7460357697967,992.382668612239,994.3518368234888,987.3790627082376,1000.6194961741256,996.1931441564392,992.8935563414432,1010.077545817122,1020.082416774644,1031.3859455236163,1048.70531376079,1092.1980940204073,1111.75449552508,1119.4704374674702,1140.9378377940288,1144.0304334407072,1145.1426725090073,1154.3416859989395,1170.7836730629167,1203.7644393392334,1214.9743250962376,1190.2102053176363,1171.8856621153554,1163.5673489363382,1151.7662460546537,1136.4657653769764,1126.3390384968898,1089.874724831178,1085.445873836754,1067.6444253236916,1068.729604458389,1083.6478236601988,1090.5939501035298,1101.4209058708873,1097.342074325448,1083.7763285449903,1088.5143835918427,1072.420561495117,1062.2498015112137,1051.319048631049,1032.1161964455866,1026.0371218550483,1028.6072686550701,1031.7028241280286,1035.2931290973447,1037.4050056127473,1057.5765773678145,1080.6626630967012,1132.739557261964,1143.9909158085954,1146.94842502152,1169.0284049085737,1173.5011976946048,1187.4296831394875,1210.8867539923326,1251.4986732633956,1268.361930782979,1292.6900398739353,1377.601361718199,1465.8822212444907,1581.6496150831415,1785.5620003538754,1882.1141872028898,1986.89088864017,1993.8609575966536,1970.5648976046332,2179.79186198522,2370.6655508549966,2352.4992509185045,2253.3315225740084,2234.4663606091763,2232.173719548613,2303.133124809358,2262.981555265541,2295.4995095287863,2383.779964844144,2434.1029447337387,2511.8004820299334,2560.2044764991188,2684.5666251524394,2654.4549434494415,2506.9464651920293,2475.2527117209784,2519.5516543851013,2542.184792096797,2597.679876457507,2624.49887020363,2589.9896528439594,2572.6279359444193,2482.3093745321144,2400.5184066123447,2461.7911955068544,2554.529949310537,2526.728231207408,2586.84878673612,2552.7884208270416,2492.8766029811477
